,0
1027,2.720951486090462e-06
1028,2.923708243294135e-06
1029,2.85020167857217e-06
1030,2.8138833593739237e-06
1031,2.8165146448588603e-06
1032,2.8549594585069732e-06
1033,2.8023255736879248e-06
1034,2.795749007882588e-06
1035,2.823038190304371e-06
1036,2.815624996753374e-06
1037,2.8312815033220316e-06
1038,2.8090081150551148e-06
1039,2.7890908552423083e-06
1040,2.7757575453230827e-06
1041,2.7619288939696637e-06
1042,2.7683890432512374e-06
1043,2.8295477013625486e-06
1044,2.7553191897235226e-06
1045,2.792121258516081e-06
1046,2.747614278374145e-06
1047,2.7902537906899347e-06
1048,2.7854822841673843e-06
1049,2.9612969350399545e-06
1050,2.8115736576492147e-06
1051,2.7882591606804022e-06
1052,2.817356205163815e-06
1053,2.7746449499277674e-06
1054,2.787753058177266e-06
1055,2.771355779422637e-06
1056,2.7868019803698994e-06
1057,2.815975774118641e-06
1058,2.7822580455728215e-06
1059,2.77021282063297e-06
1060,2.8115035305842833e-06
1061,2.8634072922643333e-06
1062,2.825303660502548e-06
1063,2.7738865816057e-06
1064,2.803556944263249e-06
1065,2.7807142255276593e-06
1066,2.831781317427121e-06
1067,2.8207662346117546e-06
1068,2.7976603056436796e-06
1069,2.8379414677920666e-06
1070,3.0047474939063325e-06
1071,2.8792338166421096e-06
1072,2.8077699437852118e-06
1073,2.7959514422559457e-06
1074,2.808484798996954e-06
1075,2.797058762425914e-06
1076,2.7636825088089444e-06
1077,2.8196554811456237e-06
1078,2.8193939876721494e-06
1079,2.844052434533472e-06
1080,2.8240891352700268e-06
1081,2.821399497181606e-06
1082,2.839534938636992e-06
1083,2.8468341444941922e-06
1084,2.801516724828559e-06
1085,2.769817075478216e-06
1086,2.799389577974752e-06
1087,2.833839931027311e-06
1088,2.8644153021119683e-06
1089,2.8423350288114286e-06
1090,2.835461065249108e-06
1091,3.0147058919790477e-06
1092,2.888438218822476e-06
1093,2.82408535621641e-06
1094,2.8609136916663932e-06
1095,2.84574039428118e-06
1096,2.809349564081569e-06
1097,2.840669383891125e-06
1098,2.8637931409431717e-06
1099,2.8369543584344935e-06
1100,2.8199594827444813e-06
1101,2.8105583143843632e-06
1102,2.8530303097795695e-06
1103,2.9155155600703977e-06
1104,2.827411153333659e-06
1105,2.843724595649575e-06
1106,2.8279635742608185e-06
1107,2.834175942041671e-06
1108,2.8173076887042376e-06
1109,2.831744322366493e-06
1110,2.883032052577838e-06
1111,2.8556564858364353e-06
1112,2.9742393697152467e-06
1113,2.8723577302819065e-06
1114,2.811967457851733e-06
1115,2.8348931312783205e-06
1116,2.8335699826277298e-06
1117,2.853698079771973e-06
1118,2.8526795482961225e-06
1119,2.8359517175200127e-06
1120,2.834409647482597e-06
1121,2.9019211253602833e-06
1122,2.856827307708494e-06
1123,2.8435222643768312e-06
1124,2.8706180095885385e-06
1125,2.851117819884122e-06
1126,2.8598796751526713e-06
1127,2.820081146792641e-06
1128,2.8464575130812945e-06
1129,2.846107125756424e-06
1130,2.845408645061227e-06
1131,2.860221535093803e-06
1132,2.849191933461098e-06
1133,3.0642570792739447e-06
1134,2.9339086653506335e-06
1135,2.886478220994606e-06
1136,2.8650809857022935e-06
1137,2.844105652704782e-06
1138,2.8290651354792517e-06
1139,2.8405679337234987e-06
1140,2.8234279692268876e-06
1141,2.860141971695679e-06
1142,2.8593496083671403e-06
1143,2.8317073469875545e-06
1144,2.8543699178354893e-06
1145,2.7982706015696038e-06
1146,2.8323829351272813e-06
1147,2.8015306177584703e-06
1148,2.790243886521217e-06
1149,2.7949083303058683e-06
1150,2.8368634764944885e-06
1151,2.8215886000377865e-06
1152,2.8219163532570105e-06
1153,2.8824596843297777e-06
1154,3.0572294937416107e-06
1155,2.905493387504787e-06
1156,2.876036475770151e-06
1157,2.8920363334808856e-06
1158,2.8796575852474695e-06
1159,2.8532586133253597e-06
1160,2.855566824223848e-06
1161,2.8890687906322814e-06
1162,2.8335030991802194e-06
1163,2.840872298984913e-06
1164,2.8760606411849197e-06
1165,2.91485943249193e-06
1166,2.842682811095118e-06
1167,2.856781338409875e-06
1168,2.842784534010665e-06
1169,2.8683199872263246e-06
1170,2.9017154124892468e-06
1171,2.8695739519914128e-06
1172,2.8875380057512225e-06
1173,2.8240081765580003e-06
1174,2.8498476286369097e-06
1175,3.085511615320572e-06
1176,2.9353955557225576e-06
1177,2.8902217851986453e-06
1178,2.8780142232276056e-06
1179,2.8362436192571113e-06
1180,2.8676470260442333e-06
1181,2.8830800847581607e-06
1182,2.8432623882850646e-06
1183,2.847817204337151e-06
1184,2.8241870051892985e-06
1185,2.8660913185053386e-06
1186,2.942527533116972e-06
1187,2.8908536212217836e-06
1188,2.8465989837363874e-06
1189,2.845500547047356e-06
1190,2.895846003033136e-06
1191,2.880928420081573e-06
1192,2.9007092324614416e-06
1193,2.889847796561603e-06
1194,2.911620829950982e-06
1195,2.92955466007285e-06
1196,3.0524439582719266e-06
1197,2.9605290602780367e-06
1198,2.9258358674671164e-06
1199,2.8914720377575154e-06
1200,2.8741903042091764e-06
1201,2.939898970935522e-06
1202,2.869560809829058e-06
1203,2.9109312353199932e-06
1204,2.885452672676444e-06
1205,2.9138524819617945e-06
1206,2.8931174339134593e-06
1207,2.907373665507431e-06
1208,2.9614603972621166e-06
1209,2.9123858102540568e-06
1210,2.8968559741644704e-06
1211,2.891573546599682e-06
1212,2.9209726343529155e-06
1213,2.884295825769119e-06
1214,2.914271216531075e-06
1215,2.8918782023944642e-06
1216,2.8784114357924314e-06
1217,3.0863082919998988e-06
1218,3.020543795333864e-06
1219,2.8925025862466595e-06
1220,2.8731706854485058e-06
1221,2.919777988279511e-06
1222,2.8924949858106226e-06
1223,2.8879188109298005e-06
1224,2.8724137006899434e-06
1225,2.909100115573725e-06
1226,2.8895431444602e-06
1227,2.92320885192382e-06
1228,2.892588864010877e-06
1229,2.9535822745769233e-06
1230,2.868699162141505e-06
1231,2.9291750398411563e-06
1232,2.861725873205111e-06
1233,2.920909085360384e-06
1234,2.8875001146111682e-06
1235,2.8902339649676617e-06
1236,2.8817444706442397e-06
1237,2.898069108529698e-06
1238,3.045824896635501e-06
1239,2.9531154024761468e-06
1240,2.8918615959457757e-06
1241,2.9342131844903742e-06
1242,2.906091397788924e-06
1243,2.9008089595580713e-06
1244,2.9491918350245354e-06
1245,2.997188733801354e-06
1246,2.897876619894097e-06
1247,2.925583714090978e-06
1248,2.905798607635182e-06
1249,2.912284316185408e-06
1250,2.9333332793435037e-06
1251,2.928844303677757e-06
1252,2.949143951323328e-06
1253,2.964076676051669e-06
1254,2.98450713104337e-06
1255,2.940182164577703e-06
1256,2.9126775181690763e-06
1257,2.9136873597663994e-06
1258,2.898774229287835e-06
1259,3.083621579479845e-06
1260,3.0008105193373295e-06
1261,2.9096544516860597e-06
1262,2.90468909336723e-06
1263,2.935382997660077e-06
1264,2.956656723150851e-06
1265,2.874259502857408e-06
1266,2.8599388352426757e-06
1267,2.8518819075661863e-06
1268,3.017759781621451e-06
1269,2.8826708626346216e-06
1270,2.945436141093575e-06
1271,2.948234071286666e-06
1272,2.911752846056365e-06
1273,2.891776608604569e-06
1274,2.8849746888623985e-06
1275,2.890640878263531e-06
1276,2.9822823326886485e-06
1277,2.9009137192426656e-06
1278,2.885583756688916e-06
1279,2.967903745260721e-06
1280,3.1230382128104277e-06
1281,3.024598471488407e-06
1282,2.9004076781168117e-06
1283,2.9610887248699944e-06
1284,2.876146731723269e-06
1285,2.8741116767576635e-06
1286,2.8962398337023295e-06
1287,2.8882114060163475e-06
1288,2.9035568997376065e-06
1289,2.8811801533868e-06
1290,2.891700360160472e-06
1291,2.8886062377663038e-06
1292,2.9134944004868603e-06
1293,2.842056969091317e-06
1294,2.852851322704126e-06
1295,2.8605076082837933e-06
1296,2.9061803360811217e-06
1297,2.9082911857886426e-06
1298,2.8879797731989506e-06
1299,2.8929878688477475e-06
1300,2.917206465235538e-06
1301,3.0683570324018707e-06
1302,2.946348941707124e-06
1303,2.9235830320081172e-06
1304,2.919289386573574e-06
1305,2.903865786133825e-06
1306,2.9021341616476645e-06
1307,2.8844898168950305e-06
1308,2.9266936753601536e-06
1309,2.9046700893296167e-06
1310,2.9246436521567903e-06
1311,2.9054990591248497e-06
1312,2.9786359432943675e-06
1313,2.90527918670317e-06
1314,2.9047618966217963e-06
1315,2.896239848490861e-06
1316,2.9957574933903725e-06
1317,2.965957432846834e-06
1318,2.9334349578934557e-06
1319,2.8935845229357894e-06
1320,2.9369168212053103e-06
1321,2.9083334069346018e-06
1322,3.1740480931795374e-06
1323,2.9538226264403615e-06
1324,2.9271705564769296e-06
1325,2.939817622586332e-06
1326,2.9574467924049853e-06
1327,2.926209713076523e-06
1328,2.9389282826925615e-06
1329,2.9652834082703833e-06
1330,2.9482197868926706e-06
1331,3.006969733049651e-06
1332,2.9019328462038593e-06
1333,2.951919231410938e-06
1334,2.9563765020438694e-06
1335,2.987248957520407e-06
1336,2.993145145527735e-06
1337,2.9836693219324167e-06
1338,2.9248983408000256e-06
1339,3.0014141866375195e-06
1340,3.0975928220668116e-06
1341,2.9702537578145315e-06
1342,3.02612608066994e-06
1343,3.1481294815216208e-06
1344,2.986876834969113e-06
1345,2.917294028522551e-06
1346,2.912844106814635e-06
1347,2.886252558230358e-06
1348,2.9601215066525873e-06
1349,2.886091256579195e-06
1350,2.8612244190001973e-06
1351,2.9246450442458084e-06
1352,2.8618366759845378e-06
1353,2.916514687558585e-06
1354,2.918806886758337e-06
1355,2.8775406596052073e-06
1356,2.9140544835858507e-06
1357,2.8896236098274333e-06
1358,2.8752535748360187e-06
1359,2.8202853668846615e-06
1360,2.8674156732100467e-06
1361,2.8369013029250347e-06
1362,2.8582316877962113e-06
1363,2.8718209884433587e-06
1364,3.046443146196567e-06
1365,2.901314451011732e-06
1366,2.8899899085395554e-06
1367,2.8875763861172266e-06
1368,2.927208055008137e-06
1369,2.847395366740549e-06
1370,2.8767747960431675e-06
1371,2.8968623832897058e-06
1372,2.9110772119587994e-06
1373,2.922874524588942e-06
1374,2.8751274227213578e-06
1375,2.923116034477458e-06
1376,2.93269227318954e-06
1377,2.8683076529071117e-06
1378,2.92279638593338e-06
1379,2.8417435980652675e-06
1380,3.0099098392992046e-06
1381,2.8946029087893718e-06
1382,2.9134615489987747e-06
1383,2.919898531961061e-06
1384,2.9218273994047196e-06
1385,3.134949465583295e-06
1386,2.9834175853296943e-06
1387,2.928267485867165e-06
1388,2.8851172494821662e-06
1389,2.889827070176262e-06
1390,2.884451236965786e-06
1391,2.9249496518946264e-06
1392,2.869340162848354e-06
1393,2.881300828655769e-06
1394,2.861263960679171e-06
1395,2.8767109506031493e-06
1396,2.9289766410936574e-06
1397,2.876093640965187e-06
1398,2.9209514661620916e-06
1399,2.907388628262985e-06
1400,2.865106800632904e-06
1401,2.9117943980846546e-06
1402,2.9073096442433445e-06
1403,2.9267005218774422e-06
1404,2.8782520471358427e-06
1405,2.8974670856523968e-06
1406,3.0618273943537363e-06
1407,2.9516683520510964e-06
1408,2.8925962625654663e-06
1409,2.8928933646837203e-06
1410,2.887067165405465e-06
1411,2.8809330833019804e-06
1412,2.877268152597202e-06
1413,2.8588415372679464e-06
1414,2.9290161375727796e-06
1415,2.8696138476179173e-06
1416,2.894016347223851e-06
1417,2.883333305303458e-06
1418,2.924721407491276e-06
1419,2.879898460064235e-06
1420,2.9169199701925604e-06
1421,2.926988986450691e-06
1422,2.9191251346530696e-06
1423,2.9029501923587313e-06
1424,2.9241624351787063e-06
1425,2.9152594805476735e-06
1426,2.983652941036103e-06
1427,3.1904330605667735e-06
1428,3.0457317993343935e-06
1429,2.9613131872140757e-06
1430,2.966328662281533e-06
1431,2.938211331993665e-06
1432,2.9047861153045535e-06
1433,3.006517276557422e-06
1434,2.925685315267632e-06
1435,2.9292806574360967e-06
1436,2.905289875343442e-06
1437,2.933198003734221e-06
1438,2.8740061613103086e-06
1439,2.97643506816473e-06
1440,2.9067209754445043e-06
1441,2.939213642651251e-06
1442,2.9226586156468912e-06
1443,2.922983900398615e-06
1444,2.8798582936014493e-06
1445,2.899187784535612e-06
1446,2.9868209514435723e-06
1447,2.9211753807179232e-06
1448,3.1158536744701045e-06
1449,2.997777743865924e-06
1450,2.923356927819484e-06
1451,2.90568534395336e-06
1452,2.92472131534389e-06
1453,2.958054732942478e-06
1454,2.898884420382316e-06
1455,2.899186138896459e-06
1456,2.897959247817124e-06
1457,2.920447586210623e-06
1458,2.913184610352961e-06
1459,2.929746186027426e-06
1460,2.9262361311946743e-06
1461,2.89409970419362e-06
1462,2.897560985670643e-06
1463,2.944601422797665e-06
1464,2.9398176447017044e-06
1465,2.91100921562401e-06
1466,2.9099290834182145e-06
1467,2.89777548849739e-06
1468,2.922889110396568e-06
1469,3.078781719984922e-06
1470,2.9326571870886137e-06
1471,2.89145470485527e-06
1472,2.89330628091204e-06
1473,2.903042637538089e-06
1474,2.873904186650535e-06
1475,2.898779358832774e-06
1476,2.991775301046419e-06
1477,2.91906688263773e-06
1478,2.9330942689724547e-06
1479,2.911326536915873e-06
1480,2.9118367597313446e-06
1481,2.9677550851281885e-06
1482,2.942477034055985e-06
1483,2.931104390587084e-06
1484,2.952905258722271e-06
1485,2.932893403340131e-06
1486,2.9030611975550916e-06
1487,2.9081799444808683e-06
1488,2.9057027118447923e-06
1489,2.8810397872597334e-06
1490,3.120549329318957e-06
1491,2.9898063124171254e-06
1492,2.9053169853532026e-06
1493,2.926401596667794e-06
1494,2.9216682890892912e-06
1495,2.8899594178918227e-06
1496,2.8925176269772177e-06
1497,2.887004994974013e-06
1498,2.9124619423085303e-06
1499,2.905465665572419e-06
1500,2.8875631633256088e-06
1501,2.9312690845832494e-06
1502,2.937334658230332e-06
1503,2.9327603783828082e-06
1504,2.932795161025657e-06
1505,2.9150961964967234e-06
1506,2.9327935253567845e-06
1507,2.8981706281029334e-06
1508,2.9189655320902126e-06
1509,2.903850061376414e-06
1510,2.9148374364663546e-06
1511,3.1685166615806237e-06
1512,3.0527693852967483e-06
1513,2.9244647864439826e-06
1514,3.007329300213811e-06
1515,2.920489321131958e-06
1516,2.947755151859494e-06
1517,3.0190190505441485e-06
1518,2.980040320718188e-06
1519,2.9539473079744e-06
1520,2.9650456528898835e-06
1521,2.9655903505617666e-06
1522,2.895930854734867e-06
1523,2.943073783453113e-06
1524,2.905792689119604e-06
1525,2.9479798478970416e-06
1526,2.9335030418990915e-06
1527,2.926950342186539e-06
1528,2.965454570419917e-06
1529,2.9145621571570347e-06
1530,2.9458586306480523e-06
1531,2.9541498307197124e-06
1532,3.188040176811324e-06
1533,2.994822362008821e-06
1534,2.9503036807265287e-06
1535,2.9832146597170155e-06
1536,2.9345528710701187e-06
1537,2.9845841469348957e-06
1538,2.956288047393446e-06
1539,2.9694416464500244e-06
1540,2.990172228921231e-06
1541,2.9534552543818275e-06
1542,3.0444333329329727e-06
1543,2.966395930592727e-06
1544,2.94680207959485e-06
1545,2.9546099466593935e-06
1546,2.966700471892745e-06
1547,2.9456765510367813e-06
1548,2.995761918620837e-06
1549,2.994337690497642e-06
1550,2.9684263881329014e-06
1551,2.977134141193398e-06
1552,3.072116315554465e-06
1553,3.184863851436458e-06
1554,3.0057867499940607e-06
1555,2.9496446411127724e-06
1556,2.9578252544184595e-06
1557,2.9927125938652886e-06
1558,2.9786801772891795e-06
1559,2.934994897526847e-06
1560,2.946700478418196e-06
1561,2.923445470025193e-06
1562,2.889500487346352e-06
1563,2.928498962553573e-06
1564,2.9030456117574164e-06
1565,2.9239307602017724e-06
1566,2.9861787961118258e-06
1567,2.948174384279974e-06
1568,2.946301938319794e-06
1569,2.9045918251670497e-06
1570,2.881929009938896e-06
1571,2.933570767607396e-06
1572,2.960242143600491e-06
1573,2.942249189383844e-06
1574,3.1465516750888264e-06
1575,3.011764770595198e-06
1576,2.9535642722225604e-06
1577,2.952690449304557e-06
1578,2.935264173566697e-06
1579,2.9388045026199364e-06
1580,2.9550151850626237e-06
1581,2.9413967597713553e-06
1582,3.004112406019607e-06
1583,2.946348908500421e-06
1584,2.994578352514056e-06
1585,2.945519430380762e-06
1586,2.9678426802004855e-06
1587,2.940162322609109e-06
1588,2.962778928443132e-06
1589,2.932320135283938e-06
1590,2.953137699356736e-06
1591,2.9177304654284978e-06
1592,2.9380040623730183e-06
1593,2.913779141277588e-06
1594,2.920283948892584e-06
1595,3.1122470222487064e-06
1596,3.0258550952266905e-06
1597,2.957680670907844e-06
1598,2.958620678080656e-06
1599,2.938119286695529e-06
1600,2.8993890292623863e-06
1601,2.953752468405745e-06
1602,2.960948509864996e-06
1603,2.9337741613401324e-06
1604,2.9179225492899546e-06
1605,2.9881882070910066e-06
1606,2.879006024527989e-06
1607,2.874236354981824e-06
1608,2.890112097964885e-06
1609,2.9402020035459746e-06
1610,2.895005045956614e-06
1611,2.8818552470699555e-06
1612,2.891743088045673e-06
1613,2.929352233063822e-06
1614,2.8856707547497425e-06
1615,2.93051351014429e-06
1616,3.1061866509578897e-06
1617,2.9929006808665517e-06
1618,2.925993842657828e-06
1619,3.0534883677517793e-06
1620,2.9315470076150554e-06
1621,2.9468750499877536e-06
1622,2.9499494309746167e-06
1623,2.948484847126905e-06
1624,2.9462006867718397e-06
1625,2.9166497614856355e-06
1626,2.933875895215441e-06
1627,2.9944779136172313e-06
1628,2.9344793178514962e-06
1629,2.947320415610372e-06
1630,2.9350913343568564e-06
1631,2.9160732442242145e-06
1632,2.9039715674040503e-06
1633,2.947320448716347e-06
1634,2.974698770731448e-06
1635,2.9251776491752754e-06
1636,2.9225838199491864e-06
1637,3.122593721281926e-06
1638,2.9690668796404957e-06
1639,2.913096553124818e-06
1640,2.899696053520719e-06
1641,2.902538063853204e-06
1642,2.8950203196155057e-06
1643,2.9222220943822063e-06
1644,2.9037601200435915e-06
1645,2.8995947356266466e-06
1646,2.923862422951587e-06
1647,2.903842250375111e-06
1648,2.952213261644937e-06
1649,2.921761141058721e-06
1650,2.9138944700452864e-06
1651,2.936125101043968e-06
1652,2.94174257779811e-06
1653,2.963104828913563e-06
1654,2.909654444291794e-06
1655,2.9430162605333713e-06
1656,2.9289898410559433e-06
1657,2.9643435133186008e-06
1658,3.1235055528414125e-06
1659,3.0435923202429435e-06
1660,2.9949444200228183e-06
1661,2.9612968539502548e-06
1662,2.9659919193717235e-06
1663,2.988922424924636e-06
1664,2.9122075309045137e-06
1665,2.928527939573006e-06
1666,2.9366870262677597e-06
1667,2.97622871059745e-06
1668,2.92464352990292e-06
1669,2.9973895787217013e-06
1670,3.014829668748558e-06
1671,2.946741383747044e-06
1672,2.973178135265779e-06
1673,2.9992943162200858e-06
1674,2.905482193307365e-06
1675,2.9668352585846204e-06
1676,3.000604202018906e-06
1677,2.9600806416760126e-06
1678,2.9730223071500263e-06
1679,3.1761616801212757e-06
1680,2.9937057056509165e-06
1681,2.990615536885451e-06
1682,2.9998989794885437e-06
1683,2.9493440145825898e-06
1684,2.939148034931597e-06
1685,2.941599135230077e-06
1686,2.9247714845383265e-06
1687,2.928527946959765e-06
1688,2.92285131865569e-06
1689,2.9158376094939537e-06
1690,2.958048338095575e-06
1691,2.9486869092891932e-06
1692,2.9349190660251344e-06
1693,2.9471603327390168e-06
1694,2.9290192671067435e-06
1695,2.93360402063599e-06
1696,2.9115036239083498e-06
1697,2.9203458412326325e-06
1698,2.877429254182901e-06
1699,2.9158054475564973e-06
1700,3.106802023697862e-06
1701,2.9911943452705173e-06
1702,2.9623481779767443e-06
1703,2.9501010026756883e-06
1704,2.9423695542869704e-06
1705,2.9029381229259593e-06
1706,2.896646329771294e-06
1707,2.928137597366357e-06
1708,2.9547112866688383e-06
1709,2.9378541416678527e-06
1710,2.9560162590642876e-06
1711,2.9283400685613623e-06
1712,2.9487386490354608e-06
1713,2.9500506487979318e-06
1714,2.947887346169338e-06
1715,2.9234580261102164e-06
1716,2.9344443949715545e-06
1717,2.897269967616196e-06
1718,2.8732994102712173e-06
1719,2.9060545006631117e-06
1720,2.9514055923466666e-06
1721,3.1403826860265953e-06
1722,2.973562098237687e-06
1723,2.9183012665592177e-06
1724,2.9354250691098213e-06
1725,2.9042338273058937e-06
1726,2.9475277747715025e-06
1727,2.880364351918608e-06
1728,2.946068570230226e-06
1729,2.938928198088403e-06
1730,2.9615228302802815e-06
1731,2.946565699389656e-06
1732,2.9746450449382078e-06
1733,2.9617346533959047e-06
1734,2.9689898737059493e-06
1735,3.011616174280973e-06
1736,3.00080808834408e-06
1737,2.9973816708661616e-06
1738,2.9553985657822623e-06
1739,3.0002016105314516e-06
1740,2.9733805401818185e-06
1741,2.9483806186175135e-06
1742,3.1340770863452793e-06
1743,2.9868232641919432e-06
1744,2.938962426141524e-06
1745,2.9059003304078084e-06
1746,2.960605964133977e-06
1747,3.0054216551660824e-06
1748,2.9258620846732264e-06
1749,2.9948432775907863e-06
1750,2.9677126097041824e-06
1751,2.9800000175334946e-06
1752,2.993326659770579e-06
1753,2.962271806742178e-06
1754,2.9202235417300456e-06
1755,2.902147201027251e-06
1756,2.9707613537326775e-06
1757,2.9639960389735904e-06
1758,2.979817368979443e-06
1759,2.96714002748599e-06
1760,2.9454730499781185e-06
1761,2.9444106105547984e-06
1762,2.961257688787815e-06
1763,3.1616632634706314e-06
1764,3.044197737184324e-06
1765,2.9740141163741618e-06
1766,2.9474164498981707e-06
1767,2.9759879633343167e-06
1768,2.9396760915318856e-06
1769,2.9882472442222897e-06
1770,2.9560405513399334e-06
1771,2.9798379069309315e-06
1772,3.046092176678094e-06
1773,2.997672075838386e-06
1774,2.9411764995976113e-06
1775,2.960203063903556e-06
1776,2.975760616749831e-06
1777,2.9716886092317304e-06
1778,2.952535464874663e-06
1779,2.9201226284148587e-06
1780,2.995736126257296e-06
1781,2.9927345842847134e-06
1782,2.9586489036385667e-06
1783,2.9138037687010875e-06
1784,3.121668346433939e-06
1785,3.091203249903599e-06
1786,2.9460122309287567e-06
1787,3.0453901162869725e-06
1788,2.9638210538743023e-06
1789,3.0170212312671806e-06
1790,2.9769857798344048e-06
1791,2.9662589401765712e-06
1792,3.026720677505517e-06
1793,2.977991930096227e-06
1794,2.9588176195522075e-06
1795,2.9838249963527737e-06
1796,3.000506635687126e-06
1797,2.948527862873344e-06
1798,2.9834011813415623e-06
1799,2.988945209081417e-06
1800,3.038042372489192e-06
1801,3.0355983098572625e-06
1802,3.0108739988870326e-06
1803,3.0110091018817074e-06
1804,2.983671427493288e-06
1805,3.251408372190078e-06
1806,3.058257300853484e-06
1807,3.0303643673501895e-06
1808,2.975152118673924e-06
1809,2.965080878160741e-06
1810,2.9315736517369236e-06
1811,2.916768330689548e-06
1812,2.93888316739724e-06
1813,2.9685975980426267e-06
1814,2.967679848103749e-06
1815,2.9663975964000544e-06
1816,2.951266544616499e-06
1817,2.9926113159228907e-06
1818,2.9439073977340107e-06
1819,2.9987854225469587e-06
1820,2.960645790381252e-06
1821,2.97444219994746e-06
1822,2.9428715500872323e-06
1823,2.9365482276511205e-06
1824,2.9474696215925084e-06
1825,2.9831813200315123e-06
1826,3.132555813483259e-06
1827,3.026938808331152e-06
1828,3.084943997729352e-06
1829,2.968501518625257e-06
1830,2.9607685040637826e-06
1831,2.9644602299155763e-06
1832,2.9845997926638967e-06
1833,2.9730222702536896e-06
1834,2.9820957314234894e-06
1835,2.9509183298855813e-06
1836,3.0507028359023528e-06
1837,2.9443762712892437e-06
1838,2.97926454012286e-06
1839,3.0267276080730807e-06
1840,3.027991879133755e-06
1841,2.97548523011253e-06
1842,2.960754370440992e-06
1843,2.9922842383762905e-06
1844,3.0244692003084166e-06
1845,2.992081135744229e-06
1846,2.9354082786939013e-06
1847,3.1549338988155894e-06
1848,3.0189847092316747e-06
1849,2.9362069799611532e-06
1850,2.946490366525838e-06
1851,2.9724873179867675e-06
1852,2.944016174503468e-06
1853,2.9157303356976023e-06
1854,3.018927198995201e-06
1855,2.9555894317622657e-06
1856,3.024570188245899e-06
1857,2.9553191313730493e-06
1858,3.0612675396088883e-06
1859,3.00579854748605e-06
1860,2.98527920492192e-06
1861,2.9635532471932813e-06
1862,3.0058824134488545e-06
1863,3.040505018563838e-06
1864,3.0207700670657635e-06
1865,2.939473653476363e-06
1866,2.9534411944247693e-06
1867,2.974772082259331e-06
1868,3.135121370005178e-06
1869,3.03289469575763e-06
1870,2.923708269095403e-06
1871,2.954868165664913e-06
1872,2.9902218241864656e-06
1873,2.9601805680291306e-06
1874,2.8790861972711678e-06
1875,2.897570931212694e-06
1876,2.9011111311976694e-06
1877,2.882944065120147e-06
1878,2.9302630864844e-06
1879,2.974420957801177e-06
1880,2.9196555312171394e-06
1881,2.9526903495833107e-06
1882,2.9419453720797587e-06
1883,2.970954829747391e-06
1884,2.961280520915951e-06
1885,3.0271903239964336e-06
1886,2.9980729938388857e-06
1887,2.9737002496756176e-06
1888,3.0772088938095817e-06
1889,3.2075201998828204e-06
1890,3.065856120793532e-06
1891,2.9936170520632704e-06
1892,3.0049495450444424e-06
1893,2.944817047469636e-06
1894,2.9851474294058567e-06
1895,3.004040447213085e-06
1896,3.020644548662337e-06
1897,2.931237338566784e-06
1898,2.992214379936675e-06
1899,2.9335366290491416e-06
1900,2.9346815291467276e-06
1901,2.9507084905586077e-06
1902,2.9167172791159843e-06
1903,2.9425832182620054e-06
1904,2.9754279378786577e-06
1905,2.9912651144517455e-06
1906,2.910739615513106e-06
1907,2.9263959658039064e-06
1908,2.958704495496401e-06
1909,2.9302231246819453e-06
1910,3.285785820222114e-06
1911,3.187187162753021e-06
1912,2.971789703844021e-06
1913,2.9821320356231486e-06
1914,2.9590263496139834e-06
1915,2.931122412983499e-06
1916,2.9339756629251237e-06
1917,2.9587221946616886e-06
1918,3.000101421608563e-06
1919,2.93302841006463e-06
1920,3.024397692314665e-06
1921,2.953861809604919e-06
1922,2.9928282553252455e-06
1923,2.9487283748495444e-06
1924,2.963931045478225e-06
1925,2.9853060090206372e-06
1926,2.9702235786213513e-06
1927,2.9429734379618357e-06
1928,2.9666666520595723e-06
1929,2.9723926064696884e-06
1930,2.957157510067793e-06
1931,3.2215087153774637e-06
1932,3.077032547517456e-06
1933,2.9550102284151473e-06
1934,3.0709255278959377e-06
1935,3.011054733800456e-06
1936,2.955340725159659e-06
1937,2.9669050069298e-06
1938,3.037221154644821e-06
1939,2.9742330964023805e-06
1940,3.0223683403194072e-06
1941,2.940020523310001e-06
1942,2.960878514809119e-06
1943,2.97775507960421e-06
1944,3.085985930204891e-06
1945,3.04509606194721e-06
1946,3.090643753663972e-06
1947,3.0054878381663475e-06
1948,3.0162576921684152e-06
1949,3.0279591834298526e-06
1950,3.1074221919857268e-06
1951,3.0069388045302156e-06
1952,3.21882593794608e-06
1953,3.123761405610396e-06
1954,3.080645093001705e-06
1955,2.975560025561671e-06
1956,3.065929600990017e-06
1957,3.0128049152930233e-06
1958,3.0140830123390845e-06
1959,2.9927625206453874e-06
1960,2.971646361076888e-06
1961,2.9755081643118065e-06
1962,2.976016338930723e-06
1963,2.982538019284502e-06
1964,2.953469325171793e-06
1965,2.9869653817902598e-06
1966,2.951070323030376e-06
1967,2.983112933243495e-06
1968,3.119458370066015e-06
1969,2.9682604128995575e-06
1970,2.9859756312628344e-06
1971,2.970803637652765e-06
1972,3.0051724024815485e-06
1973,3.1756591435243672e-06
1974,3.0776876842878895e-06
1975,2.991590638893393e-06
1976,2.975763726442229e-06
1977,3.0209090310205338e-06
1978,2.9962437332555803e-06
1979,2.9706300414161193e-06
1980,2.9853806546700142e-06
1981,2.9353000621438322e-06
1982,2.9373983879184647e-06
1983,2.96510209279534e-06
1984,2.9859169363445227e-06
1985,3.0052578618775403e-06
1986,3.016869927742528e-06
1987,2.9823648953733436e-06
