,0
2037,5.668827092928722e-06
2038,5.828099106599611e-06
2039,5.897722554327553e-06
2040,5.65252839965468e-06
2041,5.709805961475214e-06
2042,5.516320193624957e-06
2043,5.4629166129416266e-06
2044,5.532536434995692e-06
2045,5.579050516048196e-06
2046,5.814994904235064e-06
2047,5.5625258077116295e-06
2048,5.847144297459274e-06
2049,5.883626862871822e-06
2050,5.843049828595911e-06
2051,5.824087672215975e-06
2052,5.9389289880416475e-06
2053,5.818476010269985e-06
2054,5.95086999916726e-06
2055,6.2537074956857694e-06
2056,5.783786554309388e-06
2057,5.851037328069183e-06
2058,6.165353558819995e-06
2059,6.145463887207239e-06
2060,6.183212415805e-06
2061,5.873854191425683e-06
2062,5.8102083016819964e-06
2063,6.299174432151387e-06
2064,5.841562494879327e-06
2065,5.915566999675255e-06
2066,5.835306371087334e-06
2067,5.780455036410983e-06
2068,5.899795297607866e-06
2069,5.915979355196804e-06
2070,5.95397324959908e-06
2071,5.890208296932542e-06
2072,5.80835075955279e-06
2073,5.804712109905253e-06
2074,5.850313071672861e-06
2075,5.923020853515481e-06
2076,5.931785378292284e-06
2077,5.9114702767777484e-06
2078,6.050154794069051e-06
2079,6.183671398014189e-06
2080,6.196487665574224e-06
2081,6.23288387074029e-06
2082,6.439779642454949e-06
2083,5.85445025140366e-06
2084,5.862097674793383e-06
2085,5.8981442766098455e-06
2086,6.123814369815211e-06
2087,6.2170340009731236e-06
2088,5.8465554534896555e-06
2089,5.882712234939375e-06
2090,5.806694568175517e-06
2091,5.8447560342609004e-06
2092,5.969836375922972e-06
2093,5.876794985302169e-06
2094,5.785520878968479e-06
2095,6.113765185483475e-06
2096,5.93367985857185e-06
2097,6.059898048394588e-06
2098,5.8084816502160956e-06
2099,5.919481877212224e-06
2100,6.080204147277685e-06
2101,6.102296473744708e-06
2102,6.226272088197966e-06
2103,6.0322713219935894e-06
2104,5.95067217475335e-06
2105,5.953567753821147e-06
2106,6.009876534960533e-06
2107,5.826778182396753e-06
2108,5.8531870552090014e-06
2109,5.963457551165137e-06
2110,5.926041653007511e-06
2111,6.051378931705835e-06
2112,6.023037198141808e-06
2113,5.903742133033232e-06
2114,6.030278156318939e-06
2115,5.9821129858490885e-06
2116,5.984407502269855e-06
2117,5.9877719381496006e-06
2118,5.968983401182104e-06
2119,6.214344265289151e-06
2120,5.957916710030986e-06
2121,6.23490766368618e-06
2122,6.316425580644888e-06
2123,6.6808749273400906e-06
2124,6.1497408732315865e-06
2125,6.070643088515148e-06
2126,6.144834672844553e-06
2127,6.034651432268982e-06
2128,6.197311291786541e-06
2129,5.994345557007997e-06
2130,6.534239676988976e-06
2131,6.353306167605992e-06
2132,6.2214064267594e-06
2133,6.1026971197710755e-06
2134,6.499097354511834e-06
2135,6.259058305545412e-06
2136,6.058020790078444e-06
2137,6.243794890066895e-06
2138,6.165740702915918e-06
2139,6.164809041312954e-06
2140,6.213449718008961e-06
2141,5.930167014083809e-06
2142,6.402618303500615e-06
2143,6.5477341200714634e-06
2144,6.357780072160105e-06
2145,6.065906776890998e-06
2146,6.494383212678002e-06
2147,6.028305765652446e-06
2148,5.883840470815933e-06
2149,6.036983461305403e-06
2150,6.28831827034611e-06
2151,5.943937920193174e-06
2152,5.921436002402655e-06
2153,5.949009388925098e-06
2154,6.107312024108937e-06
2155,5.955867062098911e-06
2156,6.001142225905707e-06
2157,6.018012391372466e-06
2158,6.214636614514722e-06
2159,5.981412231508712e-06
2160,6.050875429440497e-06
2161,5.991606156696406e-06
2162,6.0290155229291405e-06
2163,5.915368549354802e-06
2164,6.198343652845014e-06
2165,6.174062434638472e-06
2166,5.8342737622027235e-06
2167,5.950982392391897e-06
2168,6.076962837735566e-06
2169,6.1602249713224154e-06
2170,6.04364019270838e-06
2171,5.942012403730093e-06
2172,5.9075551185706105e-06
2173,5.941041615642462e-06
2174,6.272874574654412e-06
2175,6.131719924545733e-06
2176,6.005388686531151e-06
2177,5.98470345206736e-06
2178,6.082267979773232e-06
2179,5.940227443544962e-06
2180,6.290413645291363e-06
2181,5.887761461312511e-06
2182,5.9464508996297466e-06
2183,5.886458302484243e-06
2184,5.825813239145191e-06
2185,6.245238144940352e-06
2186,6.421878186187402e-06
2187,5.943945672739509e-06
2188,6.016492689146742e-06
2189,6.2878420216414945e-06
2190,5.914047835288137e-06
2191,6.054179524938923e-06
2192,5.984559633022348e-06
2193,5.909603354066614e-06
2194,6.0502053543832534e-06
2195,5.956133074255896e-06
2196,6.073064959975165e-06
2197,6.090279231500458e-06
2198,5.98921162757155e-06
2199,6.015249023051436e-06
2200,5.886358910316947e-06
2201,5.857187629014031e-06
2202,5.825338875173229e-06
2203,6.0536809888042716e-06
2204,6.293629980784972e-06
2205,5.997409321002209e-06
2206,6.4049898340914955e-06
2207,6.5131552249946004e-06
2208,6.0288680292789745e-06
2209,6.026507259460056e-06
2210,5.9793174355360655e-06
2211,6.006004093682459e-06
2212,6.035288090150758e-06
2213,5.989211623797713e-06
2214,6.39869864204189e-06
2215,6.081036278746366e-06
2216,5.995242990615499e-06
2217,6.330460971088349e-06
2218,6.187448978343295e-06
2219,5.9415094639356215e-06
2220,6.069033030900097e-06
2221,6.397094150821078e-06
2222,5.929687514102019e-06
2223,6.412011991180172e-06
2224,5.991136591723218e-06
2225,6.0589690845742934e-06
2226,5.942842252652259e-06
2227,6.115432750579112e-06
2228,6.283716078112942e-06
2229,6.0353734840204675e-06
2230,5.93072916217352e-06
2231,6.027875565097382e-06
2232,5.957575709485549e-06
2233,6.055129594543534e-06
2234,6.11494838220509e-06
2235,6.084194173735724e-06
2236,5.847693918548882e-06
2237,6.022727323525483e-06
2238,5.958316039279241e-06
2239,6.057763986999803e-06
2240,6.043827193680194e-06
2241,5.938085358159599e-06
2242,6.080186707006296e-06
2243,6.113182316916917e-06
2244,6.159487145337969e-06
2245,6.268679675916134e-06
2246,6.291913990620781e-06
2247,6.074457074776282e-06
2248,6.262409215904715e-06
2249,6.346839398370062e-06
2250,6.068541589835756e-06
2251,6.132194630669837e-06
2252,6.0485951501246676e-06
2253,6.530230217373224e-06
2254,6.033644759674534e-06
2255,5.992538776125643e-06
2256,5.974321493245603e-06
2257,6.02035302443837e-06
2258,6.084439866520132e-06
2259,6.152849773052414e-06
2260,6.195247885240732e-06
2261,6.158860075954647e-06
2262,6.4016342560788744e-06
2263,6.101453802211071e-06
2264,6.301532162613101e-06
2265,6.041874974016536e-06
2266,6.278453574194237e-06
2267,6.228395014423532e-06
2268,6.184439846785223e-06
2269,6.452533631041866e-06
2270,6.530331314252651e-06
2271,6.170093414575821e-06
2272,6.295087067759477e-06
2273,6.168518539272831e-06
2274,6.287794859441093e-06
2275,6.3411824753015255e-06
2276,6.040145951361814e-06
2277,6.500504608659588e-06
2278,6.143464744274593e-06
2279,6.1069645983285106e-06
2280,6.2846311899849124e-06
2281,6.411463578273099e-06
2282,6.327366242841569e-06
2283,6.508467791835785e-06
2284,6.333639131807679e-06
2285,6.237204485972013e-06
2286,6.08644420497738e-06
2287,6.261647957722237e-06
2288,6.173787400308108e-06
2289,6.050364927612575e-06
2290,6.382546256107729e-06
2291,6.4163031956233634e-06
2292,6.202151635228742e-06
2293,6.476104449191838e-06
2294,6.073727927060444e-06
2295,6.088465454292328e-06
2296,6.156012299291135e-06
2297,6.0313215308326505e-06
2298,6.04430644433824e-06
2299,6.117938170701592e-06
2300,6.003011402794666e-06
2301,6.094294543520797e-06
2302,6.130340615019752e-06
2303,6.3095723443070445e-06
2304,6.231464107285388e-06
2305,6.1935817570159e-06
2306,6.387983616846927e-06
2307,6.224024612733853e-06
2308,6.28629438375208e-06
2309,6.213012284206343e-06
2310,6.440340331283625e-06
2311,6.306728705124858e-06
2312,6.468252344265235e-06
2313,6.07471507002836e-06
2314,6.009781429306415e-06
2315,5.941623328512866e-06
2316,6.007024762202641e-06
2317,6.074636157242903e-06
2318,6.081424107945931e-06
2319,6.03350683933843e-06
2320,6.123443973249238e-06
2321,6.477877826904654e-06
2322,6.016511817283013e-06
2323,6.145790435015932e-06
2324,6.052577418344787e-06
2325,6.433633577150364e-06
2326,5.952653479618219e-06
2327,6.30301149604433e-06
2328,6.082414122892914e-06
2329,6.143769378683709e-06
2330,6.094726026673381e-06
2331,6.031315189491936e-06
2332,6.230155488149229e-06
2333,6.283142450358864e-06
2334,6.063043485113852e-06
2335,6.008393724884481e-06
2336,5.955741196235988e-06
2337,5.908672857928395e-06
2338,5.917382275402858e-06
2339,6.1547228495410625e-06
2340,6.1483006854793375e-06
2341,5.91442001672231e-06
2342,5.894979017189505e-06
2343,5.903657221784202e-06
2344,6.090615252001314e-06
2345,5.962736858667708e-06
2346,6.17144325705309e-06
2347,6.516248716890098e-06
2348,6.1334024081226434e-06
2349,6.015481159166983e-06
2350,6.066977277543448e-06
2351,5.984671542999296e-06
2352,6.166905737312637e-06
2353,6.283436926180838e-06
2354,6.47063656627976e-06
2355,6.126625330101601e-06
2356,6.125256674154088e-06
2357,6.151242259178575e-06
2358,6.391582218906511e-06
2359,6.061442030595942e-06
2360,6.087708413815562e-06
2361,6.235245884871816e-06
2362,6.022291718939717e-06
2363,6.0554393027688934e-06
2364,6.11202074067035e-06
2365,6.069470377418194e-06
2366,5.9843096743222365e-06
2367,6.199177841352967e-06
2368,6.085997919966598e-06
2369,6.109280435259651e-06
2370,6.538515482501873e-06
2371,6.1194792579044585e-06
2372,6.14958334305508e-06
2373,6.091268255139107e-06
2374,6.558248538074848e-06
2375,6.462539048064946e-06
2376,6.455487847433244e-06
2377,6.187641735846392e-06
2378,6.1818556918597e-06
2379,6.105619248956864e-06
2380,6.1976409424693344e-06
2381,6.031884136374733e-06
2382,5.984791619084717e-06
2383,5.89895399612965e-06
2384,6.0391485607234605e-06
2385,6.194153919260806e-06
2386,6.032398746266472e-06
2387,6.050624980010373e-06
2388,6.137048518574692e-06
2389,6.101237095114727e-06
2390,6.259938858157056e-06
2391,6.199690946453346e-06
2392,6.371312282646941e-06
2393,6.349033529887739e-06
2394,6.297558472433297e-06
2395,6.385150642879162e-06
2396,6.455763131528773e-06
2397,6.156458266559639e-06
2398,6.535627542446303e-06
2399,6.1517204890611295e-06
2400,6.353681004065297e-06
2401,6.5733871092414766e-06
2402,6.178437467951881e-06
2403,6.398670734830033e-06
2404,6.244432962872808e-06
2405,6.2773291740263285e-06
2406,6.190909203921679e-06
2407,6.301857631117004e-06
2408,6.183557429472745e-06
2409,6.123621277918149e-06
2410,6.3884458085319696e-06
2411,6.368237739136886e-06
2412,6.398878690537927e-06
2413,6.250103572524523e-06
2414,6.204870517559861e-06
2415,6.100732245468866e-06
2416,6.57663256008943e-06
2417,6.6075413576245486e-06
2418,6.4727087386790375e-06
2419,6.402051262856008e-06
2420,6.310732681275383e-06
2421,6.138253640128143e-06
2422,6.365262012989026e-06
2423,6.208290236488159e-06
2424,6.1374609707794115e-06
2425,6.254162361472319e-06
2426,6.264979276223558e-06
2427,6.347125224856128e-06
2428,6.254752057159275e-06
2429,6.134027014063714e-06
2430,6.341067758566667e-06
2431,6.583183234865386e-06
2432,6.224508862731778e-06
2433,6.287229644773906e-06
2434,6.157724441634054e-06
2435,6.304554801890299e-06
2436,6.18208327599253e-06
2437,6.487913272071299e-06
2438,6.5475051919530335e-06
2439,6.385254425385692e-06
2440,6.47138466891379e-06
2441,6.318904927092044e-06
2442,6.329906487813014e-06
2443,6.312200212743127e-06
2444,6.550253760560089e-06
2445,6.106054243826821e-06
2446,6.151666646777206e-06
2447,6.316855040809354e-06
2448,6.132949721523576e-06
2449,6.2832132449848855e-06
2450,6.301438890625833e-06
2451,6.234093255259656e-06
2452,6.448472468296252e-06
2453,6.555555575306772e-06
2454,6.146611078702762e-06
2455,6.166321174645739e-06
2456,6.121525554268163e-06
2457,6.142737749566702e-06
2458,6.307105551356529e-06
2459,6.593298920839497e-06
2460,6.260208366863177e-06
2461,6.247401339169679e-06
2462,6.646846789711465e-06
2463,6.213277950061725e-06
2464,6.261490634491901e-06
2465,6.619296574862159e-06
2466,6.356288633338109e-06
2467,6.342029019018373e-06
2468,6.271709858106903e-06
2469,6.571774182732277e-06
2470,6.400619745100579e-06
2471,6.455601203808837e-06
2472,6.383730554313838e-06
2473,6.447673159681074e-06
2474,6.343879607985283e-06
2475,6.827911708814169e-06
2476,6.5892197462315125e-06
2477,6.614867635902307e-06
2478,6.631262654183971e-06
2479,7.098698702762491e-06
2480,6.9168538855321215e-06
2481,6.526694095811139e-06
2482,6.75596791537784e-06
2483,6.3901247198668285e-06
2484,6.585888268968544e-06
2485,6.531154246451676e-06
2486,6.477823479320267e-06
2487,6.37773190056137e-06
2488,6.478586075274029e-06
2489,6.551791193301408e-06
2490,6.514984687746841e-06
2491,6.2800000667569595e-06
2492,6.813413390088724e-06
2493,6.270703879843261e-06
2494,6.3115942908820214e-06
2495,6.224504673720713e-06
2496,6.292604155078152e-06
2497,6.4158273310680995e-06
2498,6.581653194863916e-06
2499,6.401956734623008e-06
